0,-0.001745329238474369,0.001745329238474369,0.001745329238474369,-0.001745329238474369,-0.001745329238474369,0,0,0,-0.001745329238474369,0.005235987715423107,0
0,-0.001745329238474369,0.001745329238474369,0.001745329238474369,-0.001745329238474369,-0.001745329238474369,0,0,0,-0.001745329238474369,0.005235987715423107,0
0,-0.001745329238474369,0.001745329238474369,0.001745329238474369,-0.001745329238474369,-0.001745329238474369,0,0,0,-0.001745329238474369,0.005235987715423107,0
0,-0.001745329238474369,0.001745329238474369,0.001745329238474369,-0.001745329238474369,-0.001745329238474369,0,0,0,-0.001745329238474369,0.005235987715423107,0
0,-0.001745329238474369,0.001745329238474369,0.001745329238474369,-0.001745329238474369,-0.001745329238474369,0,0,0,-0.001745329238474369,0.005235987715423107,0
0,-0.001745329238474369,0.001745329238474369,0.001745329238474369,-0.001745329238474369,-0.001745329238474369,0,0,0,-0.001745329238474369,0.005235987715423107,0
0,-0.001745329238474369,0.001745329238474369,0.001745329238474369,-0.001745329238474369,-0.001745329238474369,0,0,0,-0.001745329238474369,0.005235987715423107,0
0,-0.001745329238474369,0.001745329238474369,0.001745329238474369,-0.001745329238474369,-0.001745329238474369,0,0,0,-0.001745329238474369,0.005235987715423107,0
0,-0.001745329238474369,0.001745329238474369,0.001745329238474369,-0.001745329238474369,-0.001745329238474369,0,0,0,-0.001745329238474369,0.005235987715423107,0
0,-0.001745329238474369,0.001745329238474369,0.001745329238474369,-0.001745329238474369,-0.001745329238474369,0,0,0,-0.001745329238474369,0.005235987715423107,0
0,-0.001745329238474369,0.001745329238474369,0.001745329238474369,-0.001745329238474369,-0.001745329238474369,0,0,0,-0.001745329238474369,0.005235987715423107,0
0,-0.001745329238474369,0.001745329238474369,0.001745329238474369,-0.001745329238474369,-0.001745329238474369,0,0,0,-0.001745329238474369,0.005235987715423107,0
0,-0.001745329238474369,0.001745329238474369,0.001745329238474369,-0.001745329238474369,-0.001745329238474369,0,0,0,-0.001745329238474369,0.005235987715423107,0
0,-0.001745329238474369,0.001745329238474369,0.001745329238474369,-0.001745329238474369,-0.001745329238474369,0,0,0,-0.001745329238474369,0.005235987715423107,0
0,-0.001745329238474369,0.001745329238474369,0.001745329238474369,-0.001745329238474369,-0.001745329238474369,0,0,0,-0.001745329238474369,0.005235987715423107,0
0,-0.001745329238474369,0.001745329238474369,0.001745329238474369,-0.001745329238474369,-0.001745329238474369,0,0,0,-0.001745329238474369,0.005235987715423107,0
0,-0.001745329238474369,0.001745329238474369,0.001745329238474369,-0.001745329238474369,-0.001745329238474369,0,0,0,-0.001745329238474369,0.005235987715423107,0
0,-0.001745329238474369,0.001745329238474369,0.001745329238474369,-0.001745329238474369,-0.001745329238474369,0,0,0,-0.001745329238474369,0.005235987715423107,0
0,-0.001745329238474369,0.001745329238474369,0.001745329238474369,-0.001745329238474369,-0.001745329238474369,0,0,0,-0.001745329238474369,0.005235987715423107,0
0,-0.001745329238474369,0.001745329238474369,0.001745329238474369,-0.001745329238474369,-0.001745329238474369,0,0,0,-0.001745329238474369,0.005235987715423107,0
0,-0.001745329238474369,0.001745329238474369,0.001745329238474369,-0.001745329238474369,-0.001745329238474369,0,0,0,-0.001745329238474369,0.005235987715423107,0
